map_id,group,x,y,family,raw_byte17,quantity,terrain_id,claim,side
sav_004,2p,24,619,fish,11,11,4,255,768
sav_004,2p,25,619,fish,6,6,3,255,768
sav_004,2p,26,619,fish,6,6,2,255,768
sav_004,2p,555,619,fish,7,7,1,255,768
sav_004,2p,557,619,fish,3,3,3,255,768
sav_004,2p,558,619,fish,1,1,4,255,768
sav_004,2p,561,619,fish,12,12,2,255,768
sav_004,2p,562,619,fish,2,2,2,255,768
sav_004,2p,564,619,fish,15,15,1,255,768
sav_004,2p,565,619,fish,3,3,0,255,768
sav_004,2p,578,619,fish,3,3,0,255,768
sav_004,2p,580,619,fish,11,11,0,255,768
sav_004,2p,623,619,fish,3,3,0,255,768
sav_004,2p,740,619,fish,7,7,1,255,768
sav_004,2p,744,619,fish,11,11,5,255,768
sav_004,2p,748,619,fish,5,5,7,255,768
sav_004,2p,749,619,fish,13,13,7,255,768
sav_004,2p,753,619,fish,14,14,7,255,768
sav_004,2p,756,619,fish,5,5,7,255,768
sav_004,2p,758,619,fish,6,6,7,255,768
sav_004,2p,759,619,fish,3,3,7,255,768
sav_004,2p,761,619,fish,10,10,7,255,768
sav_004,2p,762,619,fish,5,5,7,255,768
sav_004,2p,766,619,fish,14,14,7,255,768
sav_004,2p,1,620,fish,8,8,7,255,768
sav_004,2p,3,620,fish,5,5,7,255,768
sav_004,2p,5,620,fish,11,11,7,255,768
sav_004,2p,9,620,fish,2,2,7,255,768
sav_004,2p,16,620,fish,5,5,7,255,768
sav_004,2p,17,620,fish,14,14,7,255,768
sav_004,2p,20,620,fish,14,14,7,255,768
sav_004,2p,22,620,fish,10,10,6,255,768
sav_004,2p,26,620,fish,3,3,2,255,768
sav_004,2p,555,620,fish,6,6,0,255,768
sav_004,2p,556,620,fish,3,3,1,255,768
sav_004,2p,558,620,fish,4,4,3,255,768
sav_004,2p,564,620,fish,9,9,1,255,768
sav_004,2p,565,620,fish,7,7,0,255,768
sav_004,2p,625,620,fish,10,10,1,255,768
sav_004,2p,742,620,fish,5,5,2,255,768
sav_004,2p,751,620,fish,4,4,7,255,768
sav_004,2p,755,620,fish,7,7,7,255,768
sav_004,2p,758,620,fish,8,8,7,255,768
sav_004,2p,762,620,fish,2,2,7,255,768
sav_004,2p,1,621,fish,12,12,7,255,768
sav_004,2p,3,621,fish,6,6,7,255,768
sav_004,2p,6,621,fish,14,14,7,255,768
sav_004,2p,7,621,fish,9,9,7,255,768
sav_004,2p,11,621,fish,4,4,7,255,768
sav_004,2p,12,621,fish,5,5,7,255,768
sav_004,2p,21,621,fish,13,13,7,255,768
sav_004,2p,22,621,fish,12,12,6,255,768
sav_004,2p,27,621,fish,3,3,1,255,768
sav_004,2p,561,621,fish,10,10,4,255,768
sav_004,2p,625,621,fish,8,8,1,255,768
sav_004,2p,745,621,fish,6,6,4,255,768
sav_004,2p,746,621,fish,13,13,5,255,768
sav_004,2p,748,621,fish,11,11,7,255,768
sav_004,2p,753,621,fish,15,15,7,255,768
sav_004,2p,755,621,fish,4,4,7,255,768
sav_004,2p,759,621,fish,8,8,7,255,768
sav_004,2p,761,621,fish,13,13,7,255,768
sav_004,2p,762,621,fish,13,13,7,255,768
sav_004,2p,763,621,fish,8,8,7,255,768
sav_004,2p,1,622,fish,4,4,7,255,768
sav_004,2p,3,622,fish,3,3,7,255,768
sav_004,2p,6,622,fish,14,14,7,255,768
sav_004,2p,10,622,fish,12,12,7,255,768
sav_004,2p,13,622,fish,4,4,7,255,768
sav_004,2p,14,622,fish,13,13,7,255,768
sav_004,2p,15,622,fish,6,6,7,255,768
sav_004,2p,17,622,fish,5,5,7,255,768
sav_004,2p,21,622,fish,15,15,7,255,768
sav_004,2p,22,622,fish,15,15,6,255,768
sav_004,2p,27,622,fish,12,12,1,255,768
sav_004,2p,28,622,fish,7,7,0,255,768
sav_004,2p,557,622,fish,9,9,1,255,768
sav_004,2p,558,622,fish,3,3,2,255,768
sav_004,2p,624,622,fish,11,11,0,255,768
sav_004,2p,626,622,fish,1,1,2,255,768
sav_004,2p,628,622,fish,13,13,0,255,768
sav_004,2p,743,622,fish,8,8,1,255,768
sav_004,2p,750,622,fish,5,5,7,255,768
sav_004,2p,753,622,fish,9,9,7,255,768
sav_004,2p,754,622,fish,9,9,7,255,768
sav_004,2p,756,622,fish,3,3,7,255,768
sav_004,2p,759,622,fish,13,13,7,255,768
sav_004,2p,760,622,fish,7,7,7,255,768
sav_004,2p,761,622,fish,9,9,7,255,768
sav_004,2p,762,622,fish,9,9,7,255,768
sav_004,2p,763,622,fish,12,12,7,255,768
sav_004,2p,764,622,fish,4,4,7,255,768
sav_004,2p,766,622,fish,14,14,7,255,768
sav_004,2p,6,623,fish,10,10,7,255,768
sav_004,2p,7,623,fish,15,15,7,255,768
sav_004,2p,11,623,fish,11,11,7,255,768
sav_004,2p,14,623,fish,1,1,7,255,768
sav_004,2p,15,623,fish,14,14,7,255,768
sav_004,2p,20,623,fish,9,9,7,255,768
sav_004,2p,22,623,fish,14,14,7,255,768
sav_004,2p,26,623,fish,7,7,3,255,768
sav_004,2p,27,623,fish,6,6,2,255,768
sav_004,2p,29,623,fish,5,5,0,255,768
sav_004,2p,560,623,fish,7,7,3,255,768
sav_004,2p,562,623,fish,14,14,5,255,768
sav_004,2p,566,623,fish,3,3,2,255,768
sav_004,2p,568,623,fish,3,3,0,255,768
sav_004,2p,627,623,fish,15,15,1,255,768
sav_004,2p,751,623,fish,6,6,7,255,768
sav_004,2p,752,623,fish,12,12,7,255,768
sav_004,2p,1,624,fish,2,2,7,255,768
sav_004,2p,2,624,fish,6,6,7,255,768
sav_004,2p,3,624,fish,11,11,7,255,768
sav_004,2p,5,624,fish,14,14,7,255,768
sav_004,2p,6,624,fish,9,9,7,255,768
sav_004,2p,11,624,fish,5,5,7,255,768
sav_004,2p,12,624,fish,9,9,7,255,768
sav_004,2p,15,624,fish,14,14,7,255,768
sav_004,2p,16,624,fish,9,9,7,255,768
sav_004,2p,17,624,fish,2,2,7,255,768
sav_004,2p,18,624,fish,7,7,7,255,768
sav_004,2p,20,624,fish,15,15,7,255,768
sav_004,2p,23,624,fish,7,7,6,255,768
sav_004,2p,26,624,fish,2,2,3,255,768
sav_004,2p,27,624,fish,6,6,2,255,768
sav_004,2p,28,624,fish,7,7,1,255,768
sav_004,2p,29,624,fish,11,11,0,255,768
sav_004,2p,560,624,fish,15,15,2,255,768
sav_004,2p,563,624,fish,6,6,5,255,768
sav_004,2p,564,624,fish,4,4,5,255,768
sav_004,2p,565,624,fish,14,14,4,255,768
sav_004,2p,618,624,fish,11,11,0,255,768
sav_004,2p,622,624,fish,7,7,0,255,768
sav_004,2p,625,624,fish,14,14,2,255,768
sav_004,2p,743,624,fish,15,15,0,255,768
sav_004,2p,744,624,fish,15,15,1,255,768
sav_004,2p,747,624,fish,11,11,4,255,768
sav_004,2p,750,624,fish,4,4,7,255,768
sav_004,2p,751,624,fish,3,3,7,255,768
sav_004,2p,752,624,fish,2,2,7,255,768
sav_004,2p,760,624,fish,10,10,7,255,768
sav_004,2p,762,624,fish,6,6,7,255,768
sav_004,2p,764,624,fish,1,1,7,255,768
sav_004,2p,766,624,fish,9,9,7,255,768
sav_004,2p,1,625,fish,1,1,7,255,768
sav_004,2p,3,625,fish,2,2,7,255,768
sav_004,2p,4,625,fish,9,9,7,255,768
sav_004,2p,6,625,fish,14,14,7,255,768
sav_004,2p,7,625,fish,13,13,7,255,768
sav_004,2p,10,625,fish,3,3,7,255,768
sav_004,2p,12,625,fish,3,3,7,255,768
sav_004,2p,15,625,fish,10,10,7,255,768
sav_004,2p,16,625,fish,8,8,7,255,768
sav_004,2p,20,625,fish,13,13,7,255,768
sav_004,2p,21,625,fish,4,4,7,255,768
sav_004,2p,22,625,fish,5,5,7,255,768
sav_004,2p,25,625,fish,4,4,5,255,768
sav_004,2p,559,625,fish,13,13,1,255,768
sav_004,2p,560,625,fish,5,5,2,255,768
sav_004,2p,561,625,fish,2,2,3,255,768
sav_004,2p,562,625,fish,14,14,4,255,768
sav_004,2p,563,625,fish,11,11,5,255,768
sav_004,2p,565,625,fish,1,1,5,255,768
sav_004,2p,566,625,fish,14,14,4,255,768
sav_004,2p,567,625,fish,13,13,3,255,768
sav_004,2p,623,625,fish,14,14,0,255,768
sav_004,2p,624,625,fish,9,9,0,255,768
sav_004,2p,625,625,fish,13,13,1,255,768
sav_004,2p,626,625,fish,5,5,1,255,768
sav_004,2p,628,625,fish,5,5,0,255,768
sav_004,2p,743,625,fish,15,15,0,255,768
sav_004,2p,748,625,fish,8,8,5,255,768
sav_004,2p,752,625,fish,1,1,7,255,768
sav_004,2p,756,625,fish,5,5,7,255,768
sav_004,2p,762,625,fish,5,5,7,255,768
sav_004,2p,766,625,fish,5,5,7,255,768
sav_004,2p,3,626,fish,3,3,7,255,768
sav_004,2p,4,626,fish,9,9,7,255,768
sav_004,2p,6,626,fish,15,15,7,255,768
sav_004,2p,9,626,fish,7,7,7,255,768
sav_004,2p,10,626,fish,4,4,7,255,768
sav_004,2p,11,626,fish,9,9,7,255,768
sav_004,2p,14,626,fish,4,4,7,255,768
sav_004,2p,17,626,fish,1,1,7,255,768
sav_004,2p,20,626,fish,1,1,7,255,768
sav_004,2p,22,626,fish,9,9,7,255,768
sav_004,2p,24,626,fish,11,11,6,255,768
sav_004,2p,560,626,fish,3,3,1,255,768
sav_004,2p,561,626,fish,7,7,2,255,768
sav_004,2p,562,626,fish,9,9,3,255,768
sav_004,2p,627,626,fish,2,2,0,255,768
sav_004,2p,743,626,fish,14,14,0,255,768
sav_004,2p,746,626,fish,6,6,3,255,768
sav_004,2p,747,626,fish,7,7,4,255,768
sav_004,2p,748,626,fish,13,13,5,255,768
sav_004,2p,749,626,fish,13,13,6,255,768
sav_004,2p,751,626,fish,10,10,7,255,768
sav_004,2p,757,626,fish,9,9,7,255,768
sav_004,2p,760,626,fish,14,14,7,255,768
sav_004,2p,762,626,fish,14,14,7,255,768
sav_004,2p,763,626,fish,4,4,7,255,768
sav_004,2p,764,626,fish,7,7,7,255,768
sav_004,2p,1,627,fish,13,13,7,255,768
sav_004,2p,4,627,fish,8,8,7,255,768
sav_004,2p,6,627,fish,11,11,7,255,768
sav_004,2p,7,627,fish,2,2,7,255,768
sav_004,2p,8,627,fish,13,13,7,255,768
sav_004,2p,18,627,fish,6,6,7,255,768
sav_004,2p,23,627,fish,4,4,7,255,768
sav_004,2p,24,627,fish,2,2,6,255,768
sav_004,2p,25,627,fish,1,1,5,255,768
sav_004,2p,304,627,fish,6,6,0,255,768
sav_004,2p,306,627,fish,6,6,0,255,768
sav_004,2p,560,627,fish,7,7,1,255,768
sav_004,2p,561,627,fish,4,4,2,255,768
sav_004,2p,564,627,fish,7,7,4,255,768
sav_004,2p,567,627,fish,8,8,3,255,768
sav_004,2p,568,627,fish,9,9,2,255,768
sav_004,2p,569,627,fish,6,6,1,255,768
sav_004,2p,744,627,fish,15,15,1,255,768
sav_004,2p,746,627,fish,8,8,3,255,768
sav_004,2p,747,627,fish,11,11,4,255,768
sav_004,2p,750,627,fish,15,15,7,255,768
sav_004,2p,755,627,fish,12,12,7,255,768
sav_004,2p,757,627,fish,10,10,7,255,768
sav_004,2p,760,627,fish,6,6,7,255,768
sav_004,2p,1,628,fish,6,6,7,255,768
sav_004,2p,5,628,fish,3,3,7,255,768
sav_004,2p,6,628,fish,13,13,7,255,768
sav_004,2p,8,628,fish,5,5,7,255,768
sav_004,2p,9,628,fish,7,7,7,255,768
sav_004,2p,14,628,fish,5,5,7,255,768
sav_004,2p,15,628,fish,8,8,7,255,768
sav_004,2p,16,628,fish,15,15,7,255,768
sav_004,2p,18,628,fish,13,13,7,255,768
sav_004,2p,19,628,fish,13,13,7,255,768
sav_004,2p,22,628,fish,7,7,7,255,768
sav_004,2p,24,628,fish,4,4,6,255,768
sav_004,2p,28,628,fish,3,3,2,255,768
sav_004,2p,29,628,fish,13,13,1,255,768
sav_004,2p,34,628,fish,11,11,0,255,768
sav_004,2p,303,628,fish,3,3,0,255,768
sav_004,2p,562,628,fish,7,7,2,255,768
sav_004,2p,563,628,fish,9,9,2,255,768
sav_004,2p,566,628,fish,13,13,4,255,768
sav_004,2p,567,628,fish,10,10,3,255,768
sav_004,2p,568,628,fish,14,14,2,255,768
sav_004,2p,742,628,fish,8,8,0,255,768
sav_004,2p,744,628,fish,15,15,1,255,768
sav_004,2p,745,628,fish,12,12,2,255,768
sav_004,2p,746,628,fish,13,13,3,255,768
sav_004,2p,747,628,fish,8,8,4,255,768
sav_004,2p,757,628,fish,14,14,7,255,768
sav_004,2p,759,628,fish,2,2,7,255,768
sav_004,2p,760,628,fish,10,10,7,255,768
sav_004,2p,762,628,fish,6,6,7,255,768
sav_004,2p,2,629,fish,4,4,7,255,768
sav_004,2p,3,629,fish,12,12,7,255,768
sav_004,2p,6,629,fish,12,12,7,255,768
sav_004,2p,8,629,fish,2,2,7,255,768
sav_004,2p,11,629,fish,10,10,7,255,768
sav_004,2p,12,629,fish,13,13,7,255,768
sav_004,2p,13,629,fish,1,1,7,255,768
sav_004,2p,18,629,fish,5,5,7,255,768
sav_004,2p,20,629,fish,12,12,7,255,768
sav_004,2p,22,629,fish,2,2,7,255,768
sav_004,2p,24,629,fish,12,12,6,255,768
sav_004,2p,25,629,fish,8,8,5,255,768
sav_004,2p,27,629,fish,3,3,3,255,768
sav_004,2p,28,629,fish,7,7,2,255,768
sav_004,2p,29,629,fish,9,9,1,255,768
sav_004,2p,304,629,fish,10,10,1,255,768
sav_004,2p,305,629,fish,6,6,2,255,768
sav_004,2p,307,629,fish,4,4,2,255,768
sav_004,2p,308,629,fish,6,6,2,255,768
sav_004,2p,562,629,fish,9,9,1,255,768
sav_004,2p,566,629,fish,10,10,4,255,768
sav_004,2p,568,629,fish,14,14,3,255,768
sav_004,2p,569,629,fish,5,5,2,255,768
sav_004,2p,571,629,fish,8,8,0,255,768
sav_004,2p,743,629,fish,15,15,1,255,768
sav_004,2p,745,629,fish,7,7,2,255,768
sav_004,2p,746,629,fish,12,12,3,255,768
sav_004,2p,749,629,fish,3,3,6,255,768
sav_004,2p,750,629,fish,4,4,7,255,768
sav_004,2p,752,629,fish,4,4,7,255,768
sav_004,2p,754,629,fish,2,2,7,255,768
sav_004,2p,758,629,fish,9,9,7,255,768
sav_004,2p,763,629,fish,5,5,7,255,768
sav_004,2p,766,629,fish,15,15,7,255,768
sav_004,2p,4,630,fish,8,8,7,255,768
sav_004,2p,9,630,fish,13,13,7,255,768
sav_004,2p,10,630,fish,13,13,7,255,768
sav_004,2p,14,630,fish,6,6,7,255,768
sav_004,2p,16,630,fish,5,5,7,255,768
sav_004,2p,19,630,fish,9,9,7,255,768
sav_004,2p,22,630,fish,1,1,7,255,768
sav_004,2p,24,630,fish,4,4,6,255,768
sav_004,2p,25,630,fish,6,6,5,255,768
sav_004,2p,33,630,fish,7,7,0,255,768
sav_004,2p,34,630,fish,10,10,0,255,768
sav_004,2p,303,630,fish,12,12,0,255,768
sav_004,2p,304,630,fish,13,13,1,255,768
sav_004,2p,311,630,fish,5,5,0,255,768
sav_004,2p,565,630,fish,4,4,2,255,768
sav_004,2p,568,630,fish,15,15,4,255,768
sav_004,2p,569,630,fish,9,9,3,255,768
sav_004,2p,571,630,fish,15,15,1,255,768
sav_004,2p,743,630,fish,10,10,1,255,768
sav_004,2p,744,630,fish,3,3,2,255,768
sav_004,2p,747,630,fish,6,6,4,255,768
sav_004,2p,749,630,fish,8,8,6,255,768
sav_004,2p,750,630,fish,3,3,7,255,768
sav_004,2p,755,630,fish,12,12,7,255,768
sav_004,2p,758,630,fish,14,14,7,255,768
sav_004,2p,760,630,fish,1,1,7,255,768
sav_004,2p,761,630,fish,5,5,7,255,768
sav_004,2p,762,630,fish,6,6,7,255,768
sav_004,2p,764,630,fish,2,2,7,255,768
sav_004,2p,765,630,fish,10,10,7,255,768
sav_004,2p,1,631,fish,5,5,7,255,768
sav_004,2p,2,631,fish,13,13,7,255,768
sav_004,2p,10,631,fish,1,1,7,255,768
sav_004,2p,26,631,fish,10,10,4,255,768
sav_004,2p,29,631,fish,12,12,1,255,768
sav_004,2p,35,631,fish,2,2,0,255,768
sav_004,2p,36,631,fish,2,2,1,255,768
sav_004,2p,37,631,fish,7,7,0,255,768
sav_004,2p,305,631,fish,12,12,2,255,768
sav_004,2p,306,631,fish,3,3,3,255,768
sav_004,2p,307,631,fish,13,13,4,255,768
sav_004,2p,566,631,fish,12,12,2,255,768
sav_004,2p,567,631,fish,7,7,3,255,768
sav_004,2p,571,631,fish,10,10,1,255,768
sav_004,2p,743,631,fish,6,6,0,255,768
sav_004,2p,745,631,fish,2,2,2,255,768
sav_004,2p,746,631,fish,14,14,3,255,768
sav_004,2p,749,631,fish,6,6,6,255,768
sav_004,2p,756,631,fish,13,13,7,255,768
sav_004,2p,757,631,fish,4,4,7,255,768
sav_004,2p,766,631,fish,15,15,7,255,768
sav_004,2p,2,632,fish,6,6,7,255,768
sav_004,2p,3,632,fish,11,11,7,255,768
sav_004,2p,9,632,fish,12,12,7,255,768
sav_004,2p,10,632,fish,12,12,7,255,768
sav_004,2p,14,632,fish,7,7,7,255,768
sav_004,2p,17,632,fish,13,13,7,255,768
sav_004,2p,18,632,fish,8,8,7,255,768
sav_004,2p,19,632,fish,3,3,7,255,768
sav_004,2p,20,632,fish,2,2,7,255,768
sav_004,2p,21,632,fish,8,8,7,255,768
sav_004,2p,23,632,fish,7,7,7,255,768
sav_004,2p,25,632,fish,13,13,5,255,768
sav_004,2p,26,632,fish,5,5,4,255,768
sav_004,2p,298,632,fish,7,7,0,255,768
sav_004,2p,310,632,fish,13,13,2,255,768
sav_004,2p,312,632,fish,7,7,0,255,768
sav_004,2p,565,632,fish,7,7,0,255,768
sav_004,2p,568,632,fish,10,10,2,255,768
sav_004,2p,570,632,fish,11,11,2,255,768
sav_004,2p,571,632,fish,12,12,1,255,768
sav_004,2p,572,632,fish,10,10,0,255,768
sav_004,2p,746,632,fish,2,2,2,255,768
sav_004,2p,747,632,fish,7,7,3,255,768
sav_004,2p,750,632,fish,9,9,6,255,768
sav_004,2p,752,632,fish,1,1,7,255,768
sav_004,2p,753,632,fish,3,3,7,255,768
sav_004,2p,754,632,fish,12,12,7,255,768
sav_004,2p,756,632,fish,8,8,7,255,768
sav_004,2p,757,632,fish,10,10,7,255,768
sav_004,2p,758,632,fish,8,8,7,255,768
sav_004,2p,759,632,fish,13,13,7,255,768
sav_004,2p,762,632,fish,12,12,7,255,768
sav_004,2p,763,632,fish,2,2,7,255,768
sav_004,2p,764,632,fish,8,8,7,255,768
sav_004,2p,1,633,fish,3,3,7,255,768
sav_004,2p,3,633,fish,8,8,7,255,768
sav_004,2p,7,633,fish,13,13,7,255,768
sav_004,2p,10,633,fish,5,5,7,255,768
sav_004,2p,12,633,fish,7,7,7,255,768
sav_004,2p,13,633,fish,10,10,7,255,768
sav_004,2p,19,633,fish,8,8,7,255,768
sav_004,2p,24,633,fish,4,4,7,255,768
sav_004,2p,26,633,fish,2,2,5,255,768
sav_004,2p,28,633,fish,12,12,3,255,768
sav_004,2p,31,633,fish,10,10,0,255,768
sav_004,2p,36,633,fish,1,1,0,255,768
sav_004,2p,37,633,fish,15,15,1,255,768
sav_004,2p,48,633,fish,10,10,0,255,768
sav_004,2p,50,633,fish,6,6,1,255,768
sav_004,2p,51,633,fish,15,15,0,255,768
sav_004,2p,311,633,fish,10,10,2,255,768
sav_004,2p,568,633,fish,9,9,1,255,768
sav_004,2p,569,633,fish,6,6,2,255,768
sav_004,2p,570,633,fish,7,7,3,255,768
sav_004,2p,572,633,fish,11,11,1,255,768
sav_004,2p,744,633,fish,11,11,0,255,768
sav_004,2p,748,633,fish,4,4,4,255,768
sav_004,2p,749,633,fish,1,1,5,255,768
sav_004,2p,757,633,fish,14,14,7,255,768
sav_004,2p,760,633,fish,3,3,7,255,768
sav_004,2p,762,633,fish,7,7,7,255,768
sav_004,2p,764,633,fish,10,10,7,255,768
sav_004,2p,2,634,fish,3,3,7,255,768
sav_004,2p,3,634,fish,14,14,7,255,768
sav_004,2p,5,634,fish,7,7,7,255,768
sav_004,2p,6,634,fish,14,14,7,255,768
sav_004,2p,14,634,fish,3,3,7,255,768
sav_004,2p,16,634,fish,13,13,7,255,768
sav_004,2p,17,634,fish,9,9,7,255,768
sav_004,2p,18,634,fish,7,7,7,255,768
sav_004,2p,19,634,fish,14,14,7,255,768
sav_004,2p,23,634,fish,10,10,7,255,768
sav_004,2p,26,634,fish,12,12,6,255,768
sav_004,2p,27,634,fish,6,6,5,255,768
sav_004,2p,29,634,fish,6,6,3,255,768
sav_004,2p,31,634,fish,15,15,1,255,768
sav_004,2p,36,634,fish,1,1,0,255,768
sav_004,2p,43,634,fish,12,12,0,255,768
sav_004,2p,49,634,fish,14,14,1,255,768
sav_004,2p,50,634,fish,13,13,1,255,768
sav_004,2p,51,634,fish,9,9,1,255,768
sav_004,2p,298,634,fish,10,10,1,255,768
sav_004,2p,300,634,fish,14,14,1,255,768
sav_004,2p,301,634,fish,6,6,1,255,768
sav_004,2p,309,634,fish,4,4,5,255,768
sav_004,2p,570,634,fish,9,9,2,255,768
sav_004,2p,571,634,fish,12,12,3,255,768
sav_004,2p,572,634,fish,6,6,2,255,768
sav_004,2p,574,634,fish,14,14,0,255,768
sav_004,2p,744,634,fish,5,5,0,255,768
sav_004,2p,745,634,fish,2,2,1,255,768
sav_004,2p,746,634,fish,2,2,2,255,768
sav_004,2p,747,634,fish,8,8,3,255,768
sav_004,2p,748,634,fish,4,4,4,255,768
sav_004,2p,751,634,fish,2,2,7,255,768
sav_004,2p,753,634,fish,3,3,7,255,768
sav_004,2p,755,634,fish,4,4,7,255,768
sav_004,2p,756,634,fish,5,5,7,255,768
sav_004,2p,758,634,fish,15,15,7,255,768
sav_004,2p,2,635,fish,2,2,7,255,768
sav_004,2p,3,635,fish,11,11,7,255,768
sav_004,2p,4,635,fish,4,4,7,255,768
sav_004,2p,9,635,fish,1,1,7,255,768
sav_004,2p,13,635,fish,1,1,7,255,768
sav_004,2p,16,635,fish,4,4,7,255,768
sav_004,2p,17,635,fish,3,3,7,255,768
sav_004,2p,21,635,fish,15,15,7,255,768
sav_004,2p,24,635,fish,1,1,7,255,768
sav_004,2p,28,635,fish,6,6,5,255,768
sav_004,2p,32,635,fish,15,15,1,255,768
sav_004,2p,34,635,fish,7,7,0,255,768
sav_004,2p,38,635,fish,14,14,2,255,768
sav_004,2p,42,635,fish,12,12,0,255,768
sav_004,2p,48,635,fish,11,11,0,255,768
sav_004,2p,52,635,fish,9,9,1,255,768
sav_004,2p,294,635,fish,7,7,0,255,768
sav_004,2p,300,635,fish,7,7,2,255,768
sav_004,2p,302,635,fish,11,11,2,255,768
sav_004,2p,307,635,fish,5,5,4,255,768
sav_004,2p,309,635,fish,11,11,6,255,768
sav_004,2p,311,635,fish,14,14,4,255,768
sav_004,2p,313,635,fish,8,8,2,255,768
sav_004,2p,314,635,fish,13,13,1,255,768
sav_004,2p,570,635,fish,8,8,1,255,768
sav_004,2p,573,635,fish,2,2,2,255,768
sav_004,2p,574,635,fish,4,4,1,255,768
sav_004,2p,746,635,fish,4,4,2,255,768
sav_004,2p,757,635,fish,15,15,7,255,768
sav_004,2p,758,635,fish,15,15,7,255,768
sav_004,2p,761,635,fish,11,11,7,255,768
sav_004,2p,762,635,fish,6,6,7,255,768
sav_004,2p,763,635,fish,7,7,7,255,768
sav_004,2p,2,636,fish,4,4,7,255,768
sav_004,2p,4,636,fish,6,6,7,255,768
sav_004,2p,6,636,fish,3,3,7,255,768
sav_004,2p,8,636,fish,8,8,7,255,768
sav_004,2p,10,636,fish,5,5,7,255,768
sav_004,2p,15,636,fish,15,15,7,255,768
sav_004,2p,21,636,fish,6,6,7,255,768
sav_004,2p,24,636,fish,8,8,7,255,768
sav_004,2p,25,636,fish,10,10,7,255,768
sav_004,2p,26,636,fish,15,15,7,255,768
sav_004,2p,27,636,fish,3,3,7,255,768
sav_004,2p,31,636,fish,1,1,3,255,768
sav_004,2p,32,636,fish,2,2,2,255,768
sav_004,2p,34,636,fish,8,8,1,255,768
sav_004,2p,35,636,fish,12,12,1,255,768
sav_004,2p,39,636,fish,10,10,2,255,768
sav_004,2p,41,636,fish,13,13,1,255,768
sav_004,2p,45,636,fish,8,8,1,255,768
sav_004,2p,48,636,fish,6,6,0,255,768
sav_004,2p,49,636,fish,12,12,1,255,768
sav_004,2p,53,636,fish,3,3,1,255,768
sav_004,2p,54,636,fish,15,15,0,255,768
sav_004,2p,295,636,fish,2,2,1,255,768
sav_004,2p,299,636,fish,5,5,2,255,768
sav_004,2p,300,636,fish,10,10,3,255,768
sav_004,2p,304,636,fish,11,11,3,255,768
sav_004,2p,305,636,fish,12,12,3,255,768
sav_004,2p,308,636,fish,5,5,5,255,768
sav_004,2p,310,636,fish,9,9,6,255,768
sav_004,2p,313,636,fish,12,12,3,255,768
sav_004,2p,314,636,fish,8,8,2,255,768
sav_004,2p,315,636,fish,6,6,1,255,768
sav_004,2p,316,636,fish,14,14,0,255,768
sav_004,2p,745,636,fish,14,14,1,255,768
sav_004,2p,750,636,fish,11,11,6,255,768
sav_004,2p,751,636,fish,11,11,7,255,768
sav_004,2p,759,636,fish,2,2,7,255,768
sav_004,2p,760,636,fish,10,10,7,255,768
sav_004,2p,761,636,fish,13,13,7,255,768
sav_004,2p,762,636,fish,12,12,7,255,768
sav_004,2p,766,636,fish,7,7,7,255,768
sav_004,2p,1,637,fish,12,12,7,255,768
sav_004,2p,3,637,fish,4,4,7,255,768
sav_004,2p,4,637,fish,8,8,7,255,768
sav_004,2p,7,637,fish,13,13,7,255,768
sav_004,2p,8,637,fish,14,14,7,255,768
sav_004,2p,11,637,fish,8,8,7,255,768
sav_004,2p,13,637,fish,9,9,7,255,768
sav_004,2p,15,637,fish,2,2,7,255,768
sav_004,2p,20,637,fish,8,8,7,255,768
sav_004,2p,21,637,fish,6,6,7,255,768
sav_004,2p,23,637,fish,6,6,7,255,768
sav_004,2p,24,637,fish,8,8,7,255,768
sav_004,2p,30,637,fish,1,1,5,255,768
sav_004,2p,32,637,fish,7,7,3,255,768
sav_004,2p,33,637,fish,8,8,3,255,768
sav_004,2p,35,637,fish,2,2,2,255,768
sav_004,2p,38,637,fish,11,11,2,255,768
sav_004,2p,40,637,fish,8,8,3,255,768
sav_004,2p,41,637,fish,1,1,2,255,768
sav_004,2p,46,637,fish,2,2,1,255,768
sav_004,2p,47,637,fish,3,3,1,255,768
sav_004,2p,52,637,fish,9,9,3,255,768
sav_004,2p,53,637,fish,7,7,2,255,768
sav_004,2p,55,637,fish,10,10,0,255,768
sav_004,2p,277,637,fish,10,10,0,255,768
sav_004,2p,278,637,fish,8,8,1,255,768
sav_004,2p,292,637,fish,13,13,0,255,768
sav_004,2p,293,637,fish,14,14,0,255,768
sav_004,2p,294,637,fish,2,2,1,255,768
sav_004,2p,296,637,fish,3,3,2,255,768
sav_004,2p,297,637,fish,2,2,2,255,768
sav_004,2p,298,637,fish,8,8,2,255,768
sav_004,2p,299,637,fish,5,5,3,255,768
sav_004,2p,301,637,fish,7,7,4,255,768
sav_004,2p,307,637,fish,9,9,5,255,768
sav_004,2p,308,637,fish,4,4,6,255,768
sav_004,2p,313,637,fish,10,10,3,255,768
sav_004,2p,314,637,fish,6,6,2,255,768
sav_004,2p,316,637,fish,11,11,0,255,768
sav_004,2p,573,637,fish,8,8,1,255,768
sav_004,2p,746,637,fish,9,9,1,255,768
sav_004,2p,749,637,fish,10,10,4,255,768
sav_004,2p,754,637,fish,15,15,7,255,768
sav_004,2p,759,637,fish,14,14,7,255,768
