map_id,group,x,y,family,raw_byte17,quantity,terrain_id,claim,side
sav_009,20p,243,41,fish,4,4,3,255,768
sav_009,20p,245,41,fish,14,14,4,255,768
sav_009,20p,246,41,fish,4,4,5,255,768
sav_009,20p,248,41,fish,1,1,7,255,768
sav_009,20p,249,41,fish,4,4,7,255,768
sav_009,20p,250,41,fish,5,5,7,255,768
sav_009,20p,251,41,fish,10,10,7,255,768
sav_009,20p,255,41,fish,15,15,7,255,768
sav_009,20p,257,41,fish,6,6,7,255,768
sav_009,20p,259,41,fish,9,9,7,255,768
sav_009,20p,263,41,fish,7,7,4,255,768
sav_009,20p,264,41,fish,1,1,3,255,768
sav_009,20p,266,41,fish,3,3,2,255,768
sav_009,20p,286,41,fish,1,1,1,255,768
sav_009,20p,289,41,fish,7,7,3,255,768
sav_009,20p,291,41,fish,7,7,2,255,768
sav_009,20p,292,41,fish,15,15,1,255,768
sav_009,20p,293,41,fish,5,5,0,255,768
sav_009,20p,415,41,fish,15,15,0,255,768
sav_009,20p,418,41,fish,1,1,0,255,768
sav_009,20p,503,41,fish,1,1,0,255,768
sav_009,20p,510,41,fish,1,1,1,255,768
sav_009,20p,517,41,fish,1,1,0,255,768
sav_009,20p,533,41,fish,7,7,0,255,768
sav_009,20p,535,41,fish,9,9,1,255,768
sav_009,20p,536,41,fish,2,2,2,255,768
sav_009,20p,541,41,fish,13,13,2,255,768
sav_009,20p,599,41,fish,6,6,0,255,768
sav_009,20p,600,41,fish,4,4,0,255,768
sav_009,20p,601,41,fish,1,1,1,255,768
sav_009,20p,604,41,fish,10,10,4,255,768
sav_009,20p,605,41,fish,13,13,5,255,768
sav_009,20p,607,41,fish,9,9,7,255,768
sav_009,20p,610,41,fish,13,13,7,255,768
sav_009,20p,612,41,fish,13,13,7,255,768
sav_009,20p,620,41,fish,11,11,7,255,768
sav_009,20p,621,41,fish,7,7,7,255,768
sav_009,20p,627,41,fish,11,11,5,255,768
sav_009,20p,628,41,fish,10,10,4,255,768
sav_009,20p,629,41,fish,3,3,4,255,768
sav_009,20p,630,41,fish,3,3,4,255,768
sav_009,20p,632,41,fish,8,8,4,255,768
sav_009,20p,636,41,fish,9,9,5,255,768
sav_009,20p,644,41,fish,12,12,2,255,768
sav_009,20p,730,41,fish,7,7,0,255,768
sav_009,20p,731,41,fish,6,6,1,255,768
sav_009,20p,732,41,fish,7,7,1,255,768
sav_009,20p,733,41,fish,4,4,1,255,768
sav_009,20p,735,41,fish,13,13,3,255,768
sav_009,20p,737,41,fish,9,9,5,255,768
sav_009,20p,738,41,fish,11,11,6,255,768
sav_009,20p,745,41,fish,3,3,7,255,768
sav_009,20p,756,41,fish,4,4,7,255,768
sav_009,20p,761,41,fish,3,3,7,255,768
sav_009,20p,764,41,fish,6,6,7,255,768
sav_009,20p,766,41,fish,14,14,7,255,768
sav_009,20p,1,42,fish,14,14,7,255,768
sav_009,20p,4,42,fish,6,6,7,255,768
sav_009,20p,7,42,fish,6,6,7,255,768
sav_009,20p,11,42,fish,1,1,7,255,768
sav_009,20p,15,42,fish,15,15,6,255,768
sav_009,20p,18,42,fish,12,12,3,255,768
sav_009,20p,22,42,fish,10,10,2,255,768
sav_009,20p,24,42,fish,3,3,0,255,768
sav_009,20p,72,42,fish,3,3,3,255,768
sav_009,20p,73,42,fish,14,14,4,255,768
sav_009,20p,74,42,fish,14,14,5,255,768
sav_009,20p,76,42,fish,1,1,7,255,768
sav_009,20p,77,42,fish,13,13,7,255,768
sav_009,20p,79,42,fish,9,9,7,255,768
sav_009,20p,80,42,fish,2,2,7,255,768
sav_009,20p,91,42,fish,2,2,7,255,768
sav_009,20p,92,42,fish,6,6,7,255,768
sav_009,20p,94,42,fish,8,8,7,255,768
sav_009,20p,95,42,fish,15,15,7,255,768
sav_009,20p,99,42,fish,4,4,5,255,768
sav_009,20p,103,42,fish,3,3,5,255,768
sav_009,20p,105,42,fish,14,14,5,255,768
sav_009,20p,108,42,fish,14,14,6,255,768
sav_009,20p,111,42,fish,9,9,7,255,768
sav_009,20p,115,42,fish,1,1,4,255,768
sav_009,20p,116,42,fish,14,14,3,255,768
sav_009,20p,118,42,fish,15,15,2,255,768
sav_009,20p,120,42,fish,6,6,1,255,768
sav_009,20p,121,42,fish,14,14,0,255,768
sav_009,20p,209,42,fish,5,5,1,255,768
sav_009,20p,214,42,fish,13,13,0,255,768
sav_009,20p,238,42,fish,10,10,0,255,768
sav_009,20p,242,42,fish,10,10,2,255,768
sav_009,20p,243,42,fish,1,1,2,255,768
sav_009,20p,244,42,fish,1,1,2,255,768
sav_009,20p,245,42,fish,7,7,3,255,768
sav_009,20p,251,42,fish,9,9,6,255,768
sav_009,20p,256,42,fish,1,1,6,255,768
sav_009,20p,259,42,fish,15,15,7,255,768
sav_009,20p,265,42,fish,7,7,2,255,768
sav_009,20p,266,42,fish,14,14,1,255,768
sav_009,20p,283,42,fish,4,4,0,255,768
sav_009,20p,284,42,fish,1,1,0,255,768
sav_009,20p,287,42,fish,6,6,0,255,768
sav_009,20p,289,42,fish,2,2,2,255,768
sav_009,20p,503,42,fish,14,14,0,255,768
sav_009,20p,504,42,fish,8,8,0,255,768
sav_009,20p,512,42,fish,9,9,0,255,768
sav_009,20p,534,42,fish,2,2,0,255,768
sav_009,20p,536,42,fish,6,6,1,255,768
sav_009,20p,537,42,fish,13,13,1,255,768
sav_009,20p,540,42,fish,15,15,2,255,768
sav_009,20p,542,42,fish,12,12,2,255,768
sav_009,20p,604,42,fish,5,5,3,255,768
sav_009,20p,605,42,fish,14,14,4,255,768
sav_009,20p,607,42,fish,12,12,6,255,768
sav_009,20p,610,42,fish,12,12,7,255,768
sav_009,20p,614,42,fish,10,10,7,255,768
sav_009,20p,620,42,fish,5,5,7,255,768
sav_009,20p,621,42,fish,12,12,7,255,768
sav_009,20p,622,42,fish,4,4,7,255,768
sav_009,20p,623,42,fish,13,13,7,255,768
sav_009,20p,626,42,fish,8,8,6,255,768
sav_009,20p,629,42,fish,3,3,3,255,768
sav_009,20p,630,42,fish,10,10,3,255,768
sav_009,20p,631,42,fish,10,10,3,255,768
sav_009,20p,632,42,fish,15,15,3,255,768
sav_009,20p,635,42,fish,10,10,3,255,768
sav_009,20p,639,42,fish,5,5,4,255,768
sav_009,20p,641,42,fish,9,9,3,255,768
sav_009,20p,642,42,fish,10,10,3,255,768
sav_009,20p,728,42,fish,2,2,0,255,768
sav_009,20p,729,42,fish,7,7,0,255,768
sav_009,20p,730,42,fish,10,10,0,255,768
sav_009,20p,737,42,fish,1,1,5,255,768
sav_009,20p,738,42,fish,14,14,6,255,768
sav_009,20p,741,42,fish,6,6,7,255,768
sav_009,20p,743,42,fish,9,9,7,255,768
sav_009,20p,749,42,fish,4,4,7,255,768
sav_009,20p,750,42,fish,9,9,7,255,768
sav_009,20p,751,42,fish,14,14,7,255,768
sav_009,20p,758,42,fish,1,1,7,255,768
sav_009,20p,762,42,fish,8,8,7,255,768
sav_009,20p,763,42,fish,1,1,7,255,768
sav_009,20p,765,42,fish,8,8,7,255,768
sav_009,20p,766,42,fish,12,12,7,255,768
sav_009,20p,1,43,fish,4,4,7,255,768
sav_009,20p,2,43,fish,8,8,7,255,768
sav_009,20p,3,43,fish,12,12,7,255,768
sav_009,20p,5,43,fish,13,13,7,255,768
sav_009,20p,7,43,fish,7,7,7,255,768
sav_009,20p,8,43,fish,2,2,7,255,768
sav_009,20p,15,43,fish,2,2,6,255,768
sav_009,20p,16,43,fish,12,12,5,255,768
sav_009,20p,17,43,fish,15,15,4,255,768
sav_009,20p,23,43,fish,13,13,1,255,768
sav_009,20p,70,43,fish,1,1,1,255,768
sav_009,20p,79,43,fish,5,5,7,255,768
sav_009,20p,82,43,fish,6,6,7,255,768
sav_009,20p,84,43,fish,7,7,7,255,768
sav_009,20p,85,43,fish,2,2,7,255,768
sav_009,20p,86,43,fish,1,1,7,255,768
sav_009,20p,92,43,fish,12,12,7,255,768
sav_009,20p,93,43,fish,8,8,7,255,768
sav_009,20p,101,43,fish,11,11,4,255,768
sav_009,20p,102,43,fish,4,4,4,255,768
sav_009,20p,104,43,fish,12,12,4,255,768
sav_009,20p,106,43,fish,1,1,4,255,768
sav_009,20p,109,43,fish,1,1,5,255,768
sav_009,20p,111,43,fish,10,10,6,255,768
sav_009,20p,115,43,fish,5,5,4,255,768
sav_009,20p,120,43,fish,15,15,1,255,768
sav_009,20p,122,43,fish,7,7,0,255,768
sav_009,20p,208,43,fish,4,4,0,255,768
sav_009,20p,209,43,fish,5,5,1,255,768
sav_009,20p,210,43,fish,13,13,1,255,768
sav_009,20p,212,43,fish,2,2,1,255,768
sav_009,20p,213,43,fish,12,12,2,255,768
sav_009,20p,214,43,fish,13,13,1,255,768
sav_009,20p,216,43,fish,7,7,0,255,768
sav_009,20p,242,43,fish,1,1,1,255,768
sav_009,20p,243,43,fish,3,3,1,255,768
sav_009,20p,246,43,fish,10,10,3,255,768
sav_009,20p,247,43,fish,13,13,4,255,768
sav_009,20p,248,43,fish,15,15,5,255,768
sav_009,20p,253,43,fish,12,12,5,255,768
sav_009,20p,254,43,fish,7,7,5,255,768
sav_009,20p,255,43,fish,15,15,5,255,768
sav_009,20p,256,43,fish,10,10,5,255,768
sav_009,20p,262,43,fish,3,3,5,255,768
sav_009,20p,265,43,fish,8,8,2,255,768
sav_009,20p,266,43,fish,15,15,1,255,768
sav_009,20p,504,43,fish,13,13,1,255,768
sav_009,20p,505,43,fish,2,2,0,255,768
sav_009,20p,536,43,fish,3,3,0,255,768
sav_009,20p,537,43,fish,7,7,0,255,768
sav_009,20p,538,43,fish,12,12,1,255,768
sav_009,20p,539,43,fish,6,6,1,255,768
sav_009,20p,541,43,fish,6,6,2,255,768
sav_009,20p,544,43,fish,5,5,1,255,768
sav_009,20p,604,43,fish,5,5,2,255,768
sav_009,20p,606,43,fish,5,5,4,255,768
sav_009,20p,608,43,fish,1,1,6,255,768
sav_009,20p,611,43,fish,2,2,7,255,768
sav_009,20p,613,43,fish,5,5,7,255,768
sav_009,20p,618,43,fish,15,15,7,255,768
sav_009,20p,619,43,fish,15,15,7,255,768
sav_009,20p,620,43,fish,11,11,7,255,768
sav_009,20p,622,43,fish,1,1,7,255,768
sav_009,20p,623,43,fish,12,12,7,255,768
sav_009,20p,625,43,fish,14,14,7,255,768
sav_009,20p,626,43,fish,4,4,6,255,768
sav_009,20p,629,43,fish,14,14,3,255,768
sav_009,20p,631,43,fish,11,11,2,255,768
sav_009,20p,634,43,fish,3,3,2,255,768
sav_009,20p,636,43,fish,1,1,3,255,768
sav_009,20p,641,43,fish,13,13,2,255,768
sav_009,20p,644,43,fish,9,9,2,255,768
sav_009,20p,646,43,fish,3,3,0,255,768
sav_009,20p,729,43,fish,11,11,1,255,768
sav_009,20p,734,43,fish,2,2,3,255,768
sav_009,20p,735,43,fish,9,9,3,255,768
sav_009,20p,736,43,fish,12,12,4,255,768
sav_009,20p,737,43,fish,4,4,5,255,768
sav_009,20p,738,43,fish,11,11,6,255,768
sav_009,20p,740,43,fish,5,5,7,255,768
sav_009,20p,743,43,fish,3,3,7,255,768
sav_009,20p,745,43,fish,8,8,7,255,768
sav_009,20p,746,43,fish,2,2,7,255,768
sav_009,20p,749,43,fish,1,1,7,255,768
sav_009,20p,751,43,fish,8,8,7,255,768
sav_009,20p,757,43,fish,15,15,7,255,768
sav_009,20p,758,43,fish,13,13,7,255,768
sav_009,20p,762,43,fish,1,1,7,255,768
sav_009,20p,763,43,fish,6,6,7,255,768
sav_009,20p,764,43,fish,8,8,7,255,768
sav_009,20p,765,43,fish,3,3,7,255,768
sav_009,20p,1,44,fish,2,2,7,255,768
sav_009,20p,3,44,fish,3,3,7,255,768
sav_009,20p,4,44,fish,8,8,7,255,768
sav_009,20p,7,44,fish,1,1,7,255,768
sav_009,20p,8,44,fish,1,1,7,255,768
sav_009,20p,11,44,fish,5,5,7,255,768
sav_009,20p,15,44,fish,6,6,6,255,768
sav_009,20p,16,44,fish,8,8,5,255,768
sav_009,20p,17,44,fish,13,13,4,255,768
sav_009,20p,24,44,fish,1,1,0,255,768
sav_009,20p,76,44,fish,1,1,6,255,768
sav_009,20p,78,44,fish,5,5,7,255,768
sav_009,20p,79,44,fish,11,11,7,255,768
sav_009,20p,80,44,fish,9,9,7,255,768
sav_009,20p,82,44,fish,1,1,7,255,768
sav_009,20p,84,44,fish,9,9,7,255,768
sav_009,20p,86,44,fish,4,4,7,255,768
sav_009,20p,91,44,fish,12,12,7,255,768
sav_009,20p,93,44,fish,11,11,7,255,768
sav_009,20p,95,44,fish,6,6,7,255,768
sav_009,20p,97,44,fish,15,15,6,255,768
sav_009,20p,98,44,fish,14,14,5,255,768
sav_009,20p,107,44,fish,10,10,3,255,768
sav_009,20p,110,44,fish,11,11,4,255,768
sav_009,20p,116,44,fish,6,6,3,255,768
sav_009,20p,117,44,fish,7,7,2,255,768
sav_009,20p,120,44,fish,2,2,0,255,768
sav_009,20p,209,44,fish,3,3,1,255,768
sav_009,20p,210,44,fish,5,5,0,255,768
sav_009,20p,211,44,fish,9,9,0,255,768
sav_009,20p,214,44,fish,3,3,2,255,768
sav_009,20p,215,44,fish,9,9,1,255,768
sav_009,20p,216,44,fish,4,4,0,255,768
sav_009,20p,218,44,fish,13,13,0,255,768
sav_009,20p,242,44,fish,8,8,0,255,768
sav_009,20p,244,44,fish,1,1,0,255,768
sav_009,20p,249,44,fish,9,9,5,255,768
sav_009,20p,250,44,fish,11,11,6,255,768
sav_009,20p,252,44,fish,5,5,4,255,768
sav_009,20p,257,44,fish,1,1,4,255,768
sav_009,20p,263,44,fish,6,6,4,255,768
sav_009,20p,265,44,fish,10,10,2,255,768
sav_009,20p,292,44,fish,11,11,2,255,768
sav_009,20p,293,44,fish,1,1,2,255,768
sav_009,20p,294,44,fish,3,3,2,255,768
sav_009,20p,483,44,fish,10,10,0,255,768
sav_009,20p,484,44,fish,8,8,0,255,768
sav_009,20p,485,44,fish,1,1,0,255,768
sav_009,20p,486,44,fish,10,10,0,255,768
sav_009,20p,487,44,fish,15,15,0,255,768
sav_009,20p,502,44,fish,2,2,0,255,768
sav_009,20p,503,44,fish,9,9,1,255,768
sav_009,20p,538,44,fish,6,6,0,255,768
sav_009,20p,539,44,fish,3,3,0,255,768
sav_009,20p,540,44,fish,14,14,0,255,768
sav_009,20p,543,44,fish,15,15,1,255,768
sav_009,20p,546,44,fish,7,7,0,255,768
sav_009,20p,603,44,fish,9,9,0,255,768
sav_009,20p,604,44,fish,1,1,1,255,768
sav_009,20p,605,44,fish,10,10,2,255,768
sav_009,20p,606,44,fish,10,10,3,255,768
sav_009,20p,607,44,fish,3,3,4,255,768
sav_009,20p,609,44,fish,10,10,6,255,768
sav_009,20p,610,44,fish,15,15,7,255,768
sav_009,20p,615,44,fish,8,8,7,255,768
sav_009,20p,618,44,fish,9,9,7,255,768
sav_009,20p,624,44,fish,10,10,7,255,768
sav_009,20p,625,44,fish,9,9,7,255,768
sav_009,20p,627,44,fish,7,7,5,255,768
sav_009,20p,629,44,fish,13,13,3,255,768
sav_009,20p,631,44,fish,1,1,1,255,768
sav_009,20p,632,44,fish,4,4,1,255,768
sav_009,20p,638,44,fish,9,9,3,255,768
sav_009,20p,643,44,fish,9,9,1,255,768
sav_009,20p,728,44,fish,4,4,1,255,768
sav_009,20p,730,44,fish,14,14,2,255,768
sav_009,20p,736,44,fish,7,7,4,255,768
sav_009,20p,737,44,fish,1,1,5,255,768
sav_009,20p,738,44,fish,12,12,6,255,768
sav_009,20p,739,44,fish,8,8,7,255,768
sav_009,20p,741,44,fish,5,5,7,255,768
sav_009,20p,743,44,fish,8,8,7,255,768
sav_009,20p,747,44,fish,13,13,7,255,768
sav_009,20p,748,44,fish,3,3,7,255,768
sav_009,20p,749,44,fish,2,2,7,255,768
sav_009,20p,755,44,fish,2,2,7,255,768
sav_009,20p,761,44,fish,1,1,7,255,768
sav_009,20p,764,44,fish,8,8,7,255,768
sav_009,20p,766,44,fish,4,4,7,255,768
sav_009,20p,7,45,fish,7,7,7,255,768
sav_009,20p,12,45,fish,8,8,7,255,768
sav_009,20p,13,45,fish,2,2,7,255,768
sav_009,20p,17,45,fish,3,3,4,255,768
sav_009,20p,18,45,fish,5,5,3,255,768
sav_009,20p,73,45,fish,15,15,3,255,768
sav_009,20p,75,45,fish,2,2,5,255,768
sav_009,20p,77,45,fish,6,6,7,255,768
sav_009,20p,78,45,fish,4,4,7,255,768
sav_009,20p,79,45,fish,5,5,7,255,768
sav_009,20p,83,45,fish,6,6,7,255,768
sav_009,20p,84,45,fish,1,1,7,255,768
sav_009,20p,87,45,fish,12,12,7,255,768
sav_009,20p,88,45,fish,15,15,7,255,768
sav_009,20p,90,45,fish,15,15,7,255,768
sav_009,20p,94,45,fish,5,5,7,255,768
sav_009,20p,95,45,fish,4,4,7,255,768
sav_009,20p,96,45,fish,12,12,7,255,768
sav_009,20p,104,45,fish,10,10,2,255,768
sav_009,20p,105,45,fish,9,9,2,255,768
sav_009,20p,106,45,fish,12,12,2,255,768
sav_009,20p,108,45,fish,2,2,3,255,768
sav_009,20p,110,45,fish,15,15,3,255,768
sav_009,20p,112,45,fish,2,2,5,255,768
sav_009,20p,113,45,fish,12,12,6,255,768
sav_009,20p,114,45,fish,2,2,5,255,768
sav_009,20p,116,45,fish,7,7,3,255,768
sav_009,20p,118,45,fish,13,13,1,255,768
sav_009,20p,119,45,fish,2,2,0,255,768
sav_009,20p,210,45,fish,2,2,0,255,768
sav_009,20p,213,45,fish,15,15,0,255,768
sav_009,20p,214,45,fish,15,15,1,255,768
sav_009,20p,215,45,fish,13,13,1,255,768
sav_009,20p,248,45,fish,2,2,3,255,768
sav_009,20p,252,45,fish,1,1,4,255,768
sav_009,20p,255,45,fish,14,14,3,255,768
sav_009,20p,256,45,fish,15,15,3,255,768
sav_009,20p,260,45,fish,6,6,4,255,768
sav_009,20p,261,45,fish,13,13,4,255,768
sav_009,20p,262,45,fish,12,12,4,255,768
sav_009,20p,263,45,fish,14,14,3,255,768
sav_009,20p,265,45,fish,9,9,2,255,768
sav_009,20p,266,45,fish,7,7,1,255,768
sav_009,20p,291,45,fish,12,12,1,255,768
sav_009,20p,294,45,fish,11,11,1,255,768
sav_009,20p,484,45,fish,10,10,0,255,768
sav_009,20p,485,45,fish,4,4,1,255,768
sav_009,20p,486,45,fish,4,4,1,255,768
sav_009,20p,487,45,fish,11,11,1,255,768
sav_009,20p,488,45,fish,5,5,1,255,768
sav_009,20p,489,45,fish,9,9,1,255,768
sav_009,20p,499,45,fish,3,3,0,255,768
sav_009,20p,504,45,fish,14,14,1,255,768
sav_009,20p,541,45,fish,1,1,0,255,768
sav_009,20p,544,45,fish,4,4,0,255,768
sav_009,20p,603,45,fish,12,12,0,255,768
sav_009,20p,604,45,fish,14,14,1,255,768
sav_009,20p,606,45,fish,2,2,3,255,768
sav_009,20p,607,45,fish,9,9,4,255,768
sav_009,20p,609,45,fish,10,10,6,255,768
sav_009,20p,610,45,fish,5,5,7,255,768
sav_009,20p,612,45,fish,9,9,7,255,768
sav_009,20p,616,45,fish,4,4,7,255,768
sav_009,20p,617,45,fish,6,6,7,255,768
sav_009,20p,619,45,fish,5,5,7,255,768
sav_009,20p,620,45,fish,11,11,7,255,768
sav_009,20p,621,45,fish,15,15,7,255,768
sav_009,20p,622,45,fish,11,11,7,255,768
sav_009,20p,623,45,fish,10,10,7,255,768
sav_009,20p,624,45,fish,5,5,7,255,768
sav_009,20p,625,45,fish,12,12,7,255,768
sav_009,20p,626,45,fish,1,1,6,255,768
sav_009,20p,628,45,fish,7,7,4,255,768
sav_009,20p,632,45,fish,4,4,0,255,768
sav_009,20p,633,45,fish,2,2,0,255,768
sav_009,20p,635,45,fish,8,8,0,255,768
sav_009,20p,641,45,fish,8,8,2,255,768
sav_009,20p,642,45,fish,4,4,1,255,768
sav_009,20p,729,45,fish,3,3,2,255,768
sav_009,20p,730,45,fish,14,14,3,255,768
sav_009,20p,731,45,fish,7,7,3,255,768
sav_009,20p,734,45,fish,4,4,4,255,768
sav_009,20p,736,45,fish,13,13,5,255,768
sav_009,20p,737,45,fish,2,2,5,255,768
sav_009,20p,738,45,fish,5,5,6,255,768
sav_009,20p,739,45,fish,6,6,7,255,768
sav_009,20p,742,45,fish,7,7,7,255,768
sav_009,20p,743,45,fish,9,9,7,255,768
sav_009,20p,746,45,fish,15,15,7,255,768
sav_009,20p,750,45,fish,7,7,7,255,768
sav_009,20p,754,45,fish,14,14,7,255,768
sav_009,20p,756,45,fish,14,14,7,255,768
sav_009,20p,758,45,fish,14,14,7,255,768
sav_009,20p,761,45,fish,5,5,7,255,768
sav_009,20p,763,45,fish,14,14,7,255,768
sav_009,20p,2,46,fish,15,15,7,255,768
sav_009,20p,7,46,fish,15,15,7,255,768
sav_009,20p,9,46,fish,8,8,7,255,768
sav_009,20p,10,46,fish,11,11,7,255,768
sav_009,20p,13,46,fish,13,13,7,255,768
sav_009,20p,15,46,fish,4,4,6,255,768
sav_009,20p,17,46,fish,10,10,4,255,768
sav_009,20p,18,46,fish,4,4,3,255,768
sav_009,20p,20,46,fish,14,14,1,255,768
sav_009,20p,73,46,fish,3,3,2,255,768
sav_009,20p,81,46,fish,13,13,7,255,768
sav_009,20p,83,46,fish,14,14,7,255,768
sav_009,20p,84,46,fish,1,1,7,255,768
sav_009,20p,87,46,fish,4,4,7,255,768
sav_009,20p,92,46,fish,14,14,7,255,768
sav_009,20p,94,46,fish,2,2,7,255,768
sav_009,20p,99,46,fish,11,11,4,255,768
sav_009,20p,102,46,fish,1,1,1,255,768
sav_009,20p,106,46,fish,13,13,1,255,768
sav_009,20p,107,46,fish,5,5,1,255,768
sav_009,20p,109,46,fish,2,2,2,255,768
sav_009,20p,110,46,fish,14,14,2,255,768
sav_009,20p,111,46,fish,2,2,3,255,768
sav_009,20p,113,46,fish,7,7,5,255,768
sav_009,20p,117,46,fish,11,11,2,255,768
sav_009,20p,246,46,fish,14,14,0,255,768
sav_009,20p,247,46,fish,3,3,1,255,768
sav_009,20p,248,46,fish,13,13,2,255,768
sav_009,20p,249,46,fish,10,10,3,255,768
sav_009,20p,250,46,fish,6,6,4,255,768
sav_009,20p,254,46,fish,6,6,2,255,768
sav_009,20p,256,46,fish,7,7,2,255,768
sav_009,20p,257,46,fish,7,7,2,255,768
sav_009,20p,293,46,fish,9,9,0,255,768
sav_009,20p,303,46,fish,2,2,1,255,768
sav_009,20p,304,46,fish,11,11,0,255,768
sav_009,20p,488,46,fish,1,1,2,255,768
sav_009,20p,489,46,fish,11,11,2,255,768
sav_009,20p,490,46,fish,13,13,1,255,768
sav_009,20p,491,46,fish,15,15,1,255,768
sav_009,20p,492,46,fish,11,11,0,255,768
sav_009,20p,504,46,fish,15,15,0,255,768
sav_009,20p,505,46,fish,8,8,0,255,768
sav_009,20p,542,46,fish,14,14,0,255,768
sav_009,20p,603,46,fish,10,10,0,255,768
sav_009,20p,604,46,fish,2,2,1,255,768
sav_009,20p,611,46,fish,8,8,7,255,768
sav_009,20p,616,46,fish,4,4,7,255,768
sav_009,20p,618,46,fish,9,9,7,255,768
sav_009,20p,619,46,fish,6,6,7,255,768
sav_009,20p,622,46,fish,6,6,7,255,768
sav_009,20p,623,46,fish,8,8,7,255,768
sav_009,20p,624,46,fish,11,11,7,255,768
sav_009,20p,625,46,fish,9,9,7,255,768
sav_009,20p,627,46,fish,7,7,5,255,768
sav_009,20p,628,46,fish,13,13,4,255,768
sav_009,20p,631,46,fish,4,4,1,255,768
sav_009,20p,632,46,fish,13,13,0,255,768
sav_009,20p,636,46,fish,12,12,0,255,768
sav_009,20p,637,46,fish,8,8,0,255,768
sav_009,20p,729,46,fish,3,3,2,255,768
sav_009,20p,735,46,fish,3,3,5,255,768
sav_009,20p,736,46,fish,12,12,6,255,768
sav_009,20p,737,46,fish,15,15,6,255,768
sav_009,20p,738,46,fish,7,7,6,255,768
sav_009,20p,743,46,fish,9,9,7,255,768
sav_009,20p,744,46,fish,9,9,7,255,768
sav_009,20p,752,46,fish,1,1,7,255,768
sav_009,20p,755,46,fish,2,2,7,255,768
sav_009,20p,756,46,fish,2,2,7,255,768
sav_009,20p,757,46,fish,8,8,7,255,768
sav_009,20p,759,46,fish,8,8,7,255,768
sav_009,20p,762,46,fish,5,5,7,255,768
sav_009,20p,763,46,fish,15,15,7,255,768
sav_009,20p,764,46,fish,1,1,7,255,768
sav_009,20p,4,47,fish,10,10,7,255,768
sav_009,20p,10,47,fish,8,8,7,255,768
sav_009,20p,14,47,fish,6,6,7,255,768
sav_009,20p,16,47,fish,6,6,5,255,768
sav_009,20p,17,47,fish,2,2,4,255,768
sav_009,20p,20,47,fish,7,7,1,255,768
sav_009,20p,79,47,fish,9,9,7,255,768
sav_009,20p,81,47,fish,1,1,7,255,768
sav_009,20p,82,47,fish,14,14,7,255,768
sav_009,20p,90,47,fish,13,13,7,255,768
sav_009,20p,93,47,fish,2,2,7,255,768
sav_009,20p,94,47,fish,12,12,7,255,768
sav_009,20p,95,47,fish,1,1,7,255,768
sav_009,20p,97,47,fish,14,14,5,255,768
sav_009,20p,101,47,fish,13,13,2,255,768
sav_009,20p,107,47,fish,6,6,0,255,768
sav_009,20p,111,47,fish,11,11,2,255,768
sav_009,20p,113,47,fish,14,14,4,255,768
sav_009,20p,116,47,fish,9,9,3,255,768
sav_009,20p,119,47,fish,10,10,0,255,768
sav_009,20p,248,47,fish,14,14,1,255,768
sav_009,20p,250,47,fish,3,3,3,255,768
sav_009,20p,251,47,fish,2,2,3,255,768
sav_009,20p,252,47,fish,5,5,4,255,768
sav_009,20p,253,47,fish,15,15,3,255,768
sav_009,20p,254,47,fish,1,1,2,255,768
sav_009,20p,255,47,fish,11,11,1,255,768
sav_009,20p,257,47,fish,13,13,1,255,768
sav_009,20p,261,47,fish,6,6,2,255,768
sav_009,20p,263,47,fish,4,4,2,255,768
sav_009,20p,267,47,fish,12,12,0,255,768
sav_009,20p,290,47,fish,14,14,0,255,768
sav_009,20p,292,47,fish,12,12,0,255,768
sav_009,20p,303,47,fish,7,7,0,255,768
sav_009,20p,304,47,fish,9,9,0,255,768
sav_009,20p,487,47,fish,10,10,1,255,768
sav_009,20p,489,47,fish,11,11,3,255,768
sav_009,20p,490,47,fish,15,15,2,255,768
sav_009,20p,493,47,fish,11,11,1,255,768
sav_009,20p,494,47,fish,4,4,0,255,768
sav_009,20p,498,47,fish,14,14,0,255,768
sav_009,20p,499,47,fish,7,7,1,255,768
sav_009,20p,501,47,fish,7,7,1,255,768
sav_009,20p,544,47,fish,8,8,0,255,768
sav_009,20p,604,47,fish,1,1,1,255,768
sav_009,20p,605,47,fish,14,14,2,255,768
sav_009,20p,608,47,fish,5,5,5,255,768
sav_009,20p,612,47,fish,9,9,7,255,768
sav_009,20p,613,47,fish,11,11,7,255,768
sav_009,20p,614,47,fish,7,7,7,255,768
sav_009,20p,615,47,fish,1,1,7,255,768
sav_009,20p,617,47,fish,8,8,7,255,768
sav_009,20p,618,47,fish,11,11,7,255,768
sav_009,20p,621,47,fish,3,3,7,255,768
sav_009,20p,625,47,fish,4,4,7,255,768
sav_009,20p,626,47,fish,12,12,6,255,768
sav_009,20p,631,47,fish,12,12,1,255,768
sav_009,20p,638,47,fish,14,14,0,255,768
sav_009,20p,727,47,fish,8,8,1,255,768
sav_009,20p,729,47,fish,9,9,2,255,768
sav_009,20p,730,47,fish,1,1,3,255,768
sav_009,20p,731,47,fish,7,7,4,255,768
sav_009,20p,732,47,fish,1,1,5,255,768
sav_009,20p,733,47,fish,5,5,5,255,768
sav_009,20p,737,47,fish,1,1,7,255,768
sav_009,20p,739,47,fish,6,6,7,255,768
