map_id,group,x,y,family,raw_byte17,quantity,terrain_id,claim,side
sav_014,20p,183,501,fish,12,12,5,255,768
sav_014,20p,184,501,fish,13,13,5,255,768
sav_014,20p,185,501,fish,12,12,5,255,768
sav_014,20p,187,501,fish,1,1,4,255,768
sav_014,20p,737,501,fish,15,15,0,255,768
sav_014,20p,738,501,fish,3,3,1,255,768
sav_014,20p,739,501,fish,5,5,2,255,768
sav_014,20p,744,501,fish,8,8,7,255,768
sav_014,20p,746,501,fish,1,1,7,255,768
sav_014,20p,749,501,fish,3,3,7,255,768
sav_014,20p,753,501,fish,9,9,7,255,768
sav_014,20p,754,501,fish,8,8,7,255,768
sav_014,20p,759,501,fish,7,7,7,255,768
sav_014,20p,3,502,fish,3,3,7,255,768
sav_014,20p,4,502,fish,8,8,7,255,768
sav_014,20p,8,502,fish,7,7,7,255,768
sav_014,20p,9,502,fish,6,6,7,255,768
sav_014,20p,12,502,fish,1,1,7,255,768
sav_014,20p,13,502,fish,7,7,7,255,768
sav_014,20p,16,502,fish,11,11,7,255,768
sav_014,20p,17,502,fish,1,1,7,255,768
sav_014,20p,18,502,fish,5,5,7,255,768
sav_014,20p,19,502,fish,9,9,7,255,768
sav_014,20p,24,502,fish,3,3,3,255,768
sav_014,20p,25,502,fish,8,8,3,255,768
sav_014,20p,27,502,fish,10,10,3,255,768
sav_014,20p,28,502,fish,6,6,2,255,768
sav_014,20p,39,502,fish,4,4,2,255,768
sav_014,20p,40,502,fish,12,12,2,255,768
sav_014,20p,41,502,fish,7,7,3,255,768
sav_014,20p,45,502,fish,8,8,7,255,768
sav_014,20p,46,502,fish,15,15,7,255,768
sav_014,20p,50,502,fish,13,13,7,255,768
sav_014,20p,51,502,fish,1,1,7,255,768
sav_014,20p,52,502,fish,3,3,7,255,768
sav_014,20p,53,502,fish,12,12,7,255,768
sav_014,20p,55,502,fish,15,15,7,255,768
sav_014,20p,60,502,fish,7,7,7,255,768
sav_014,20p,64,502,fish,3,3,6,255,768
sav_014,20p,66,502,fish,7,7,4,255,768
sav_014,20p,67,502,fish,5,5,4,255,768
sav_014,20p,176,502,fish,8,8,1,255,768
sav_014,20p,177,502,fish,1,1,2,255,768
sav_014,20p,180,502,fish,3,3,5,255,768
sav_014,20p,185,502,fish,9,9,4,255,768
sav_014,20p,189,502,fish,12,12,2,255,768
sav_014,20p,736,502,fish,10,10,0,255,768
sav_014,20p,739,502,fish,10,10,2,255,768
sav_014,20p,742,502,fish,7,7,5,255,768
sav_014,20p,745,502,fish,9,9,7,255,768
sav_014,20p,750,502,fish,14,14,7,255,768
sav_014,20p,752,502,fish,1,1,7,255,768
sav_014,20p,754,502,fish,14,14,7,255,768
sav_014,20p,755,502,fish,6,6,7,255,768
sav_014,20p,757,502,fish,3,3,7,255,768
sav_014,20p,765,502,fish,7,7,7,255,768
sav_014,20p,3,503,fish,9,9,7,255,768
sav_014,20p,4,503,fish,10,10,7,255,768
sav_014,20p,7,503,fish,5,5,7,255,768
sav_014,20p,9,503,fish,14,14,7,255,768
sav_014,20p,11,503,fish,12,12,7,255,768
sav_014,20p,13,503,fish,13,13,7,255,768
sav_014,20p,16,503,fish,10,10,7,255,768
sav_014,20p,18,503,fish,9,9,7,255,768
sav_014,20p,19,503,fish,2,2,7,255,768
sav_014,20p,28,503,fish,4,4,2,255,768
sav_014,20p,33,503,fish,9,9,1,255,768
sav_014,20p,34,503,fish,15,15,1,255,768
sav_014,20p,38,503,fish,10,10,3,255,768
sav_014,20p,40,503,fish,12,12,3,255,768
sav_014,20p,43,503,fish,4,4,5,255,768
sav_014,20p,45,503,fish,1,1,7,255,768
sav_014,20p,46,503,fish,13,13,7,255,768
sav_014,20p,49,503,fish,6,6,7,255,768
sav_014,20p,51,503,fish,3,3,7,255,768
sav_014,20p,53,503,fish,3,3,7,255,768
sav_014,20p,54,503,fish,7,7,7,255,768
sav_014,20p,56,503,fish,12,12,7,255,768
sav_014,20p,58,503,fish,3,3,7,255,768
sav_014,20p,62,503,fish,7,7,7,255,768
sav_014,20p,64,503,fish,14,14,6,255,768
sav_014,20p,65,503,fish,4,4,5,255,768
sav_014,20p,69,503,fish,13,13,3,255,768
sav_014,20p,71,503,fish,3,3,3,255,768
sav_014,20p,72,503,fish,6,6,2,255,768
sav_014,20p,74,503,fish,7,7,0,255,768
sav_014,20p,176,503,fish,4,4,1,255,768
sav_014,20p,178,503,fish,5,5,3,255,768
sav_014,20p,179,503,fish,8,8,4,255,768
sav_014,20p,180,503,fish,1,1,5,255,768
sav_014,20p,182,503,fish,8,8,4,255,768
sav_014,20p,183,503,fish,1,1,3,255,768
sav_014,20p,185,503,fish,15,15,3,255,768
sav_014,20p,187,503,fish,2,2,3,255,768
sav_014,20p,191,503,fish,14,14,0,255,768
sav_014,20p,741,503,fish,13,13,4,255,768
sav_014,20p,743,503,fish,14,14,6,255,768
sav_014,20p,745,503,fish,12,12,7,255,768
sav_014,20p,748,503,fish,12,12,7,255,768
sav_014,20p,754,503,fish,5,5,7,255,768
sav_014,20p,756,503,fish,5,5,7,255,768
sav_014,20p,760,503,fish,13,13,7,255,768
sav_014,20p,765,503,fish,8,8,7,255,768
sav_014,20p,766,503,fish,9,9,7,255,768
sav_014,20p,3,504,fish,12,12,7,255,768
sav_014,20p,8,504,fish,14,14,7,255,768
sav_014,20p,9,504,fish,13,13,7,255,768
sav_014,20p,10,504,fish,2,2,7,255,768
sav_014,20p,15,504,fish,5,5,7,255,768
sav_014,20p,16,504,fish,11,11,7,255,768
sav_014,20p,19,504,fish,9,9,7,255,768
sav_014,20p,22,504,fish,8,8,4,255,768
sav_014,20p,23,504,fish,14,14,3,255,768
sav_014,20p,24,504,fish,15,15,2,255,768
sav_014,20p,28,504,fish,6,6,1,255,768
sav_014,20p,29,504,fish,6,6,1,255,768
sav_014,20p,31,504,fish,9,9,0,255,768
sav_014,20p,33,504,fish,15,15,1,255,768
sav_014,20p,36,504,fish,10,10,0,255,768
sav_014,20p,38,504,fish,7,7,2,255,768
sav_014,20p,41,504,fish,12,12,4,255,768
sav_014,20p,42,504,fish,7,7,4,255,768
sav_014,20p,48,504,fish,4,4,7,255,768
sav_014,20p,49,504,fish,9,9,7,255,768
sav_014,20p,51,504,fish,6,6,7,255,768
sav_014,20p,55,504,fish,11,11,7,255,768
sav_014,20p,59,504,fish,12,12,7,255,768
sav_014,20p,60,504,fish,7,7,7,255,768
sav_014,20p,61,504,fish,7,7,7,255,768
sav_014,20p,62,504,fish,12,12,7,255,768
sav_014,20p,67,504,fish,7,7,3,255,768
sav_014,20p,69,504,fish,9,9,2,255,768
sav_014,20p,70,504,fish,7,7,2,255,768
sav_014,20p,72,504,fish,12,12,2,255,768
sav_014,20p,73,504,fish,7,7,1,255,768
sav_014,20p,179,504,fish,11,11,3,255,768
sav_014,20p,184,504,fish,11,11,2,255,768
sav_014,20p,185,504,fish,13,13,2,255,768
sav_014,20p,735,504,fish,4,4,0,255,768
sav_014,20p,737,504,fish,4,4,1,255,768
sav_014,20p,744,504,fish,1,1,7,255,768
sav_014,20p,749,504,fish,3,3,7,255,768
sav_014,20p,756,504,fish,5,5,7,255,768
sav_014,20p,758,504,fish,7,7,7,255,768
sav_014,20p,761,504,fish,7,7,7,255,768
sav_014,20p,762,504,fish,7,7,7,255,768
sav_014,20p,765,504,fish,14,14,7,255,768
sav_014,20p,1,505,fish,7,7,7,255,768
sav_014,20p,3,505,fish,6,6,7,255,768
sav_014,20p,4,505,fish,6,6,7,255,768
sav_014,20p,9,505,fish,7,7,7,255,768
sav_014,20p,14,505,fish,15,15,7,255,768
sav_014,20p,15,505,fish,1,1,7,255,768
sav_014,20p,16,505,fish,6,6,7,255,768
sav_014,20p,19,505,fish,12,12,7,255,768
sav_014,20p,20,505,fish,12,12,6,255,768
sav_014,20p,22,505,fish,6,6,4,255,768
sav_014,20p,23,505,fish,4,4,3,255,768
sav_014,20p,26,505,fish,11,11,1,255,768
sav_014,20p,28,505,fish,9,9,0,255,768
sav_014,20p,30,505,fish,6,6,0,255,768
sav_014,20p,34,505,fish,10,10,0,255,768
sav_014,20p,37,505,fish,9,9,0,255,768
sav_014,20p,45,505,fish,8,8,7,255,768
sav_014,20p,49,505,fish,2,2,7,255,768
sav_014,20p,51,505,fish,2,2,7,255,768
sav_014,20p,52,505,fish,13,13,7,255,768
sav_014,20p,58,505,fish,4,4,7,255,768
sav_014,20p,59,505,fish,13,13,7,255,768
sav_014,20p,60,505,fish,8,8,7,255,768
sav_014,20p,63,505,fish,15,15,7,255,768
sav_014,20p,66,505,fish,6,6,4,255,768
sav_014,20p,67,505,fish,10,10,3,255,768
sav_014,20p,70,505,fish,8,8,1,255,768
sav_014,20p,72,505,fish,6,6,1,255,768
sav_014,20p,75,505,fish,4,4,0,255,768
sav_014,20p,182,505,fish,6,6,4,255,768
sav_014,20p,183,505,fish,15,15,3,255,768
sav_014,20p,190,505,fish,4,4,2,255,768
sav_014,20p,191,505,fish,11,11,1,255,768
sav_014,20p,742,505,fish,8,8,5,255,768
sav_014,20p,744,505,fish,11,11,7,255,768
sav_014,20p,747,505,fish,4,4,7,255,768
sav_014,20p,748,505,fish,14,14,7,255,768
sav_014,20p,751,505,fish,2,2,7,255,768
sav_014,20p,752,505,fish,2,2,7,255,768
sav_014,20p,756,505,fish,10,10,7,255,768
sav_014,20p,759,505,fish,5,5,7,255,768
sav_014,20p,763,505,fish,7,7,7,255,768
sav_014,20p,765,505,fish,11,11,7,255,768
sav_014,20p,766,505,fish,12,12,7,255,768
sav_014,20p,2,506,fish,12,12,7,255,768
sav_014,20p,4,506,fish,2,2,7,255,768
sav_014,20p,7,506,fish,2,2,7,255,768
sav_014,20p,12,506,fish,11,11,7,255,768
sav_014,20p,19,506,fish,9,9,7,255,768
sav_014,20p,22,506,fish,5,5,4,255,768
sav_014,20p,24,506,fish,14,14,2,255,768
sav_014,20p,26,506,fish,1,1,0,255,768
sav_014,20p,41,506,fish,14,14,3,255,768
sav_014,20p,43,506,fish,11,11,5,255,768
sav_014,20p,44,506,fish,12,12,6,255,768
sav_014,20p,48,506,fish,14,14,7,255,768
sav_014,20p,49,506,fish,8,8,7,255,768
sav_014,20p,53,506,fish,5,5,7,255,768
sav_014,20p,55,506,fish,2,2,7,255,768
sav_014,20p,59,506,fish,2,2,7,255,768
sav_014,20p,60,506,fish,2,2,7,255,768
sav_014,20p,67,506,fish,4,4,3,255,768
sav_014,20p,71,506,fish,11,11,0,255,768
sav_014,20p,72,506,fish,7,7,0,255,768
sav_014,20p,74,506,fish,8,8,1,255,768
sav_014,20p,96,506,fish,12,12,0,255,768
sav_014,20p,176,506,fish,3,3,0,255,768
sav_014,20p,177,506,fish,8,8,1,255,768
sav_014,20p,181,506,fish,2,2,5,255,768
sav_014,20p,186,506,fish,7,7,0,255,768
sav_014,20p,187,506,fish,3,3,0,255,768
sav_014,20p,189,506,fish,3,3,1,255,768
sav_014,20p,192,506,fish,14,14,1,255,768
sav_014,20p,738,506,fish,1,1,2,255,768
sav_014,20p,743,506,fish,10,10,6,255,768
sav_014,20p,744,506,fish,5,5,7,255,768
sav_014,20p,745,506,fish,3,3,7,255,768
sav_014,20p,746,506,fish,3,3,7,255,768
sav_014,20p,747,506,fish,6,6,7,255,768
sav_014,20p,749,506,fish,7,7,7,255,768
sav_014,20p,753,506,fish,12,12,7,255,768
sav_014,20p,755,506,fish,11,11,7,255,768
sav_014,20p,762,506,fish,8,8,7,255,768
sav_014,20p,765,506,fish,15,15,7,255,768
sav_014,20p,766,506,fish,12,12,7,255,768
sav_014,20p,6,507,fish,12,12,7,255,768
sav_014,20p,9,507,fish,6,6,7,255,768
sav_014,20p,10,507,fish,6,6,7,255,768
sav_014,20p,11,507,fish,3,3,7,255,768
sav_014,20p,17,507,fish,5,5,7,255,768
sav_014,20p,20,507,fish,13,13,6,255,768
sav_014,20p,21,507,fish,13,13,5,255,768
sav_014,20p,23,507,fish,5,5,3,255,768
sav_014,20p,42,507,fish,8,8,3,255,768
sav_014,20p,47,507,fish,2,2,7,255,768
sav_014,20p,50,507,fish,10,10,7,255,768
sav_014,20p,52,507,fish,11,11,7,255,768
sav_014,20p,54,507,fish,6,6,7,255,768
sav_014,20p,55,507,fish,10,10,7,255,768
sav_014,20p,57,507,fish,11,11,7,255,768
sav_014,20p,59,507,fish,14,14,7,255,768
sav_014,20p,63,507,fish,8,8,7,255,768
sav_014,20p,66,507,fish,10,10,4,255,768
sav_014,20p,68,507,fish,8,8,2,255,768
sav_014,20p,76,507,fish,11,11,0,255,768
sav_014,20p,92,507,fish,13,13,0,255,768
sav_014,20p,94,507,fish,11,11,0,255,768
sav_014,20p,95,507,fish,4,4,0,255,768
sav_014,20p,99,507,fish,11,11,0,255,768
sav_014,20p,100,507,fish,2,2,0,255,768
sav_014,20p,101,507,fish,13,13,0,255,768
sav_014,20p,102,507,fish,1,1,0,255,768
sav_014,20p,175,507,fish,11,11,0,255,768
sav_014,20p,176,507,fish,7,7,1,255,768
sav_014,20p,178,507,fish,10,10,2,255,768
sav_014,20p,180,507,fish,8,8,4,255,768
sav_014,20p,181,507,fish,12,12,5,255,768
sav_014,20p,183,507,fish,9,9,3,255,768
sav_014,20p,185,507,fish,7,7,1,255,768
sav_014,20p,193,507,fish,6,6,1,255,768
sav_014,20p,194,507,fish,3,3,0,255,768
sav_014,20p,735,507,fish,14,14,1,255,768
sav_014,20p,739,507,fish,8,8,3,255,768
sav_014,20p,743,507,fish,1,1,6,255,768
sav_014,20p,746,507,fish,13,13,7,255,768
sav_014,20p,755,507,fish,1,1,7,255,768
sav_014,20p,756,507,fish,11,11,7,255,768
sav_014,20p,760,507,fish,15,15,7,255,768
sav_014,20p,763,507,fish,7,7,7,255,768
sav_014,20p,5,508,fish,4,4,7,255,768
sav_014,20p,8,508,fish,11,11,7,255,768
sav_014,20p,11,508,fish,4,4,7,255,768
sav_014,20p,19,508,fish,15,15,7,255,768
sav_014,20p,21,508,fish,1,1,5,255,768
sav_014,20p,22,508,fish,13,13,4,255,768
sav_014,20p,24,508,fish,10,10,2,255,768
sav_014,20p,25,508,fish,3,3,1,255,768
sav_014,20p,40,508,fish,15,15,0,255,768
sav_014,20p,42,508,fish,12,12,2,255,768
sav_014,20p,43,508,fish,14,14,3,255,768
sav_014,20p,45,508,fish,8,8,5,255,768
sav_014,20p,47,508,fish,14,14,7,255,768
sav_014,20p,51,508,fish,13,13,7,255,768
sav_014,20p,53,508,fish,3,3,7,255,768
sav_014,20p,54,508,fish,12,12,7,255,768
sav_014,20p,57,508,fish,10,10,7,255,768
sav_014,20p,61,508,fish,15,15,7,255,768
sav_014,20p,64,508,fish,12,12,6,255,768
sav_014,20p,74,508,fish,12,12,0,255,768
sav_014,20p,76,508,fish,4,4,1,255,768
sav_014,20p,93,508,fish,10,10,1,255,768
sav_014,20p,95,508,fish,6,6,1,255,768
sav_014,20p,98,508,fish,4,4,2,255,768
sav_014,20p,104,508,fish,5,5,0,255,768
sav_014,20p,179,508,fish,3,3,3,10,768
sav_014,20p,180,508,fish,6,6,4,255,768
sav_014,20p,181,508,fish,13,13,4,255,768
sav_014,20p,183,508,fish,7,7,3,255,768
sav_014,20p,185,508,fish,3,3,1,255,768
sav_014,20p,192,508,fish,13,13,2,255,768
sav_014,20p,733,508,fish,12,12,0,255,768
sav_014,20p,735,508,fish,14,14,1,255,768
sav_014,20p,736,508,fish,6,6,2,255,768
sav_014,20p,741,508,fish,3,3,5,255,768
sav_014,20p,744,508,fish,3,3,7,255,768
sav_014,20p,745,508,fish,11,11,7,255,768
sav_014,20p,746,508,fish,2,2,7,255,768
sav_014,20p,748,508,fish,2,2,7,255,768
sav_014,20p,749,508,fish,8,8,7,255,768
sav_014,20p,750,508,fish,6,6,7,255,768
sav_014,20p,752,508,fish,4,4,7,255,768
sav_014,20p,753,508,fish,3,3,7,255,768
sav_014,20p,755,508,fish,7,7,7,255,768
sav_014,20p,760,508,fish,7,7,7,255,768
sav_014,20p,2,509,fish,15,15,7,255,768
sav_014,20p,3,509,fish,1,1,7,255,768
sav_014,20p,5,509,fish,11,11,7,255,768
sav_014,20p,6,509,fish,13,13,7,255,768
sav_014,20p,10,509,fish,5,5,7,255,768
sav_014,20p,13,509,fish,13,13,7,255,768
sav_014,20p,14,509,fish,8,8,7,255,768
sav_014,20p,22,509,fish,6,6,4,255,768
sav_014,20p,23,509,fish,2,2,3,255,768
sav_014,20p,25,509,fish,4,4,1,255,768
sav_014,20p,42,509,fish,8,8,1,255,768
sav_014,20p,44,509,fish,4,4,3,255,768
sav_014,20p,45,509,fish,14,14,4,255,768
sav_014,20p,47,509,fish,13,13,6,255,768
sav_014,20p,49,509,fish,6,6,7,255,768
sav_014,20p,58,509,fish,2,2,7,255,768
sav_014,20p,60,509,fish,9,9,7,255,768
sav_014,20p,64,509,fish,7,7,7,255,768
sav_014,20p,70,509,fish,5,5,1,255,768
sav_014,20p,92,509,fish,3,3,0,255,768
sav_014,20p,99,509,fish,2,2,2,255,768
sav_014,20p,101,509,fish,2,2,2,255,768
sav_014,20p,104,509,fish,11,11,0,255,768
sav_014,20p,176,509,fish,3,3,0,10,768
sav_014,20p,178,509,fish,5,5,2,10,768
sav_014,20p,179,509,fish,9,9,2,10,768
sav_014,20p,184,509,fish,7,7,2,255,768
sav_014,20p,187,509,fish,4,4,0,255,768
sav_014,20p,194,509,fish,5,5,0,255,768
sav_014,20p,734,509,fish,15,15,1,255,768
sav_014,20p,739,509,fish,8,8,4,255,768
sav_014,20p,743,509,fish,6,6,7,255,768
sav_014,20p,752,509,fish,8,8,7,255,768
sav_014,20p,756,509,fish,13,13,7,255,768
sav_014,20p,763,509,fish,1,1,7,255,768
sav_014,20p,4,510,fish,1,1,7,255,768
sav_014,20p,5,510,fish,3,3,7,255,768
sav_014,20p,8,510,fish,9,9,7,255,768
sav_014,20p,10,510,fish,13,13,7,255,768
sav_014,20p,12,510,fish,2,2,7,255,768
sav_014,20p,18,510,fish,3,3,7,255,768
sav_014,20p,19,510,fish,3,3,7,255,768
sav_014,20p,21,510,fish,1,1,6,255,768
sav_014,20p,23,510,fish,6,6,4,255,768
sav_014,20p,27,510,fish,6,6,0,255,768
sav_014,20p,43,510,fish,1,1,1,255,768
sav_014,20p,44,510,fish,9,9,2,255,768
sav_014,20p,45,510,fish,13,13,3,255,768
sav_014,20p,47,510,fish,8,8,5,255,768
sav_014,20p,48,510,fish,6,6,6,255,768
sav_014,20p,49,510,fish,13,13,7,255,768
sav_014,20p,50,510,fish,6,6,7,255,768
sav_014,20p,53,510,fish,9,9,7,255,768
sav_014,20p,55,510,fish,10,10,7,255,768
sav_014,20p,56,510,fish,9,9,7,255,768
sav_014,20p,58,510,fish,3,3,7,255,768
sav_014,20p,59,510,fish,14,14,7,255,768
sav_014,20p,62,510,fish,12,12,7,255,768
sav_014,20p,64,510,fish,10,10,7,255,768
sav_014,20p,65,510,fish,10,10,7,255,768
sav_014,20p,66,510,fish,8,8,6,255,768
sav_014,20p,74,510,fish,10,10,0,255,768
sav_014,20p,91,510,fish,14,14,0,255,768
sav_014,20p,96,510,fish,12,12,3,255,768
sav_014,20p,97,510,fish,2,2,3,255,768
sav_014,20p,99,510,fish,5,5,3,255,768
sav_014,20p,103,510,fish,1,1,1,255,768
sav_014,20p,177,510,fish,15,15,1,10,768
sav_014,20p,179,510,fish,15,15,1,10,768
sav_014,20p,183,510,fish,13,13,2,10,768
sav_014,20p,184,510,fish,11,11,2,10,768
sav_014,20p,193,510,fish,13,13,1,255,768
sav_014,20p,194,510,fish,14,14,0,255,768
sav_014,20p,734,510,fish,9,9,0,255,768
sav_014,20p,740,510,fish,13,13,5,255,768
sav_014,20p,741,510,fish,11,11,6,255,768
sav_014,20p,744,510,fish,14,14,7,255,768
sav_014,20p,745,510,fish,11,11,7,255,768
sav_014,20p,748,510,fish,10,10,7,255,768
sav_014,20p,750,510,fish,1,1,7,255,768
sav_014,20p,751,510,fish,1,1,7,255,768
sav_014,20p,755,510,fish,2,2,7,255,768
sav_014,20p,757,510,fish,13,13,7,255,768
sav_014,20p,760,510,fish,10,10,7,255,768
sav_014,20p,761,510,fish,3,3,7,255,768
sav_014,20p,762,510,fish,13,13,7,255,768
sav_014,20p,763,510,fish,10,10,7,255,768
sav_014,20p,5,511,fish,3,3,7,255,768
sav_014,20p,7,511,fish,10,10,7,255,768
sav_014,20p,10,511,fish,1,1,7,255,768
sav_014,20p,14,511,fish,1,1,7,255,768
sav_014,20p,15,511,fish,10,10,7,255,768
sav_014,20p,18,511,fish,12,12,7,255,768
sav_014,20p,19,511,fish,14,14,6,255,768
sav_014,20p,21,511,fish,14,14,5,255,768
sav_014,20p,22,511,fish,3,3,5,255,768
sav_014,20p,25,511,fish,10,10,3,255,768
sav_014,20p,26,511,fish,11,11,2,255,768
sav_014,20p,42,511,fish,7,7,0,255,768
sav_014,20p,45,511,fish,8,8,3,255,768
sav_014,20p,51,511,fish,7,7,7,255,768
sav_014,20p,52,511,fish,11,11,7,255,768
sav_014,20p,54,511,fish,14,14,7,255,768
sav_014,20p,58,511,fish,11,11,7,255,768
sav_014,20p,62,511,fish,11,11,7,255,768
sav_014,20p,63,511,fish,9,9,7,255,768
sav_014,20p,65,511,fish,11,11,7,255,768
sav_014,20p,69,511,fish,3,3,4,255,768
sav_014,20p,70,511,fish,9,9,3,255,768
sav_014,20p,72,511,fish,3,3,1,255,768
sav_014,20p,74,511,fish,1,1,1,255,768
sav_014,20p,76,511,fish,3,3,1,255,768
sav_014,20p,94,511,fish,3,3,2,255,768
sav_014,20p,96,511,fish,15,15,4,255,768
sav_014,20p,97,511,fish,8,8,4,255,768
sav_014,20p,101,511,fish,14,14,3,255,768
sav_014,20p,102,511,fish,10,10,3,255,768
sav_014,20p,104,511,fish,7,7,1,255,768
sav_014,20p,105,511,fish,14,14,0,255,768
sav_014,20p,177,511,fish,1,1,0,10,768
sav_014,20p,178,511,fish,12,12,0,10,768
sav_014,20p,180,511,fish,4,4,1,10,768
sav_014,20p,184,511,fish,6,6,1,10,768
sav_014,20p,186,511,fish,1,1,0,10,768
sav_014,20p,192,511,fish,9,9,2,255,768
sav_014,20p,736,511,fish,6,6,1,255,768
sav_014,20p,737,511,fish,7,7,2,255,768
sav_014,20p,742,511,fish,1,1,7,255,768
sav_014,20p,752,511,fish,10,10,7,255,768
sav_014,20p,754,511,fish,8,8,7,255,768
sav_014,20p,758,511,fish,11,11,7,255,768
sav_014,20p,762,511,fish,13,13,7,255,768
sav_014,20p,763,511,fish,1,1,7,255,768
sav_014,20p,764,511,fish,11,11,7,255,768
sav_014,20p,2,512,fish,9,9,7,255,768
sav_014,20p,5,512,fish,5,5,7,255,768
sav_014,20p,9,512,fish,11,11,7,255,768
sav_014,20p,10,512,fish,10,10,7,255,768
sav_014,20p,20,512,fish,11,11,5,255,768
sav_014,20p,21,512,fish,2,2,5,255,768
sav_014,20p,22,512,fish,14,14,4,255,768
sav_014,20p,28,512,fish,8,8,1,255,768
sav_014,20p,29,512,fish,15,15,0,255,768
sav_014,20p,44,512,fish,12,12,1,255,768
sav_014,20p,46,512,fish,13,13,3,255,768
sav_014,20p,55,512,fish,11,11,7,255,768
sav_014,20p,56,512,fish,10,10,7,255,768
sav_014,20p,58,512,fish,2,2,7,255,768
sav_014,20p,59,512,fish,1,1,7,255,768
sav_014,20p,60,512,fish,9,9,7,255,768
sav_014,20p,62,512,fish,4,4,7,255,768
sav_014,20p,70,512,fish,12,12,4,255,768
sav_014,20p,74,512,fish,7,7,2,255,768
sav_014,20p,75,512,fish,12,12,2,255,768
sav_014,20p,76,512,fish,11,11,1,255,768
sav_014,20p,92,512,fish,12,12,1,255,768
sav_014,20p,94,512,fish,10,10,2,255,768
sav_014,20p,98,512,fish,6,6,5,255,768
sav_014,20p,100,512,fish,10,10,3,255,768
sav_014,20p,102,512,fish,5,5,2,255,768
sav_014,20p,106,512,fish,9,9,0,255,768
sav_014,20p,182,512,fish,12,12,0,10,768
sav_014,20p,183,512,fish,13,13,0,10,768
sav_014,20p,184,512,fish,7,7,0,10,768
sav_014,20p,190,512,fish,10,10,1,10,768
sav_014,20p,191,512,fish,11,11,1,255,768
sav_014,20p,193,512,fish,3,3,1,255,768
sav_014,20p,194,512,fish,8,8,0,255,768
sav_014,20p,740,512,fish,8,8,4,255,768
sav_014,20p,741,512,fish,12,12,5,255,768
sav_014,20p,743,512,fish,8,8,7,255,768
sav_014,20p,747,512,fish,15,15,7,255,768
sav_014,20p,748,512,fish,1,1,7,255,768
sav_014,20p,749,512,fish,8,8,7,255,768
sav_014,20p,755,512,fish,12,12,7,255,768
sav_014,20p,756,512,fish,5,5,7,255,768
sav_014,20p,763,512,fish,11,11,7,255,768
sav_014,20p,765,512,fish,4,4,7,255,768
sav_014,20p,766,512,fish,14,14,7,255,768
sav_014,20p,1,513,fish,4,4,7,255,768
sav_014,20p,2,513,fish,8,8,7,255,768
sav_014,20p,3,513,fish,4,4,7,255,768
sav_014,20p,4,513,fish,15,15,7,255,768
sav_014,20p,5,513,fish,9,9,7,255,768
sav_014,20p,6,513,fish,7,7,7,255,768
sav_014,20p,11,513,fish,10,10,7,255,768
sav_014,20p,14,513,fish,6,6,7,255,768
sav_014,20p,15,513,fish,3,3,7,255,768
sav_014,20p,21,513,fish,15,15,4,255,768
sav_014,20p,22,513,fish,10,10,4,255,768
sav_014,20p,24,513,fish,15,15,3,255,768
sav_014,20p,28,513,fish,1,1,0,255,768
sav_014,20p,44,513,fish,11,11,1,255,768
sav_014,20p,45,513,fish,10,10,2,255,768
sav_014,20p,46,513,fish,13,13,3,255,768
sav_014,20p,51,513,fish,2,2,6,255,768
sav_014,20p,58,513,fish,8,8,7,255,768
sav_014,20p,60,513,fish,3,3,7,255,768
sav_014,20p,64,513,fish,4,4,7,255,768
sav_014,20p,65,513,fish,8,8,7,255,768
sav_014,20p,66,513,fish,1,1,7,255,768
sav_014,20p,67,513,fish,9,9,7,255,768
sav_014,20p,68,513,fish,15,15,7,255,768
sav_014,20p,71,513,fish,6,6,4,255,768
sav_014,20p,72,513,fish,4,4,3,255,768
sav_014,20p,73,513,fish,9,9,3,255,768
sav_014,20p,75,513,fish,5,5,3,255,768
sav_014,20p,78,513,fish,5,5,0,255,768
sav_014,20p,83,513,fish,8,8,0,255,768
sav_014,20p,84,513,fish,13,13,1,255,768
sav_014,20p,85,513,fish,14,14,1,255,768
sav_014,20p,92,513,fish,3,3,0,255,768
sav_014,20p,96,513,fish,1,1,3,255,768
sav_014,20p,741,513,fish,15,15,5,255,768
sav_014,20p,743,513,fish,12,12,7,255,768
sav_014,20p,744,513,fish,1,1,7,255,768
sav_014,20p,746,513,fish,7,7,7,255,768
sav_014,20p,747,513,fish,12,12,7,255,768
sav_014,20p,749,513,fish,6,6,7,255,768
sav_014,20p,758,513,fish,5,5,7,255,768
sav_014,20p,759,513,fish,3,3,7,255,768
sav_014,20p,761,513,fish,15,15,7,255,768
sav_014,20p,763,513,fish,13,13,7,255,768
sav_014,20p,4,514,fish,7,7,7,255,768
sav_014,20p,7,514,fish,5,5,7,255,768
sav_014,20p,9,514,fish,11,11,7,255,768
sav_014,20p,12,514,fish,12,12,7,255,768
sav_014,20p,15,514,fish,12,12,7,255,768
sav_014,20p,17,514,fish,9,9,7,255,768
sav_014,20p,21,514,fish,6,6,4,255,768
sav_014,20p,23,514,fish,4,4,3,255,768
sav_014,20p,24,514,fish,7,7,2,255,768
sav_014,20p,26,514,fish,15,15,1,255,768
sav_014,20p,44,514,fish,5,5,0,255,768
sav_014,20p,45,514,fish,15,15,1,255,768
sav_014,20p,53,514,fish,4,4,6,255,768
sav_014,20p,56,514,fish,10,10,7,255,768
